gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
VPS50,10.13833170910096,10.161789646325893,9.99067202836724,9.454196711435314,9.794189203049687,10.295825297693295,9.590488320060999,9.754597456073956,10.453393966257117,10.712769803508927,10.248999580275548,9.896627176411734,9.889707045483204,10.03483531280902,9.520176614296869,9.120787435237872,9.812396473865935,9.909659906029972,9.734046694774184,9.467275046318775,9.806581726401063,10.288523683304017,9.976462532940337,10.302270151865411,10.211523285487443,9.885448039551632,9.844310133814476,10.145445860075382,10.271785212634322,10.515233610892702
HSPB6,5.196793124923163,3.613124116323646,6.667801117770545,1.9987652684357098,0.0,0.0,0.9015216548849249,1.2850153685314978,7.733479843068464,2.8053532139922672,6.981546810949578,2.247562443945921,4.47350613331251,0.0,4.502913052981706,2.5099891533419356,6.022131965389579,4.958335883603977,7.2999378010029945,2.22106416400799,5.284473512374799,3.2786390131138736,10.328137795577883,6.0201732712053175,7.474398030289382,7.398266777185103,7.363350758578689,6.475655487949409,7.140787509717038,4.467630946552799
ARHGAP33,6.085209403054228,5.496448332461915,5.018374186711734,4.302217618962858,6.8609846344022065,5.501792443443871,7.180842523058916,6.560638868585916,5.462617540717412,3.5998929039768632,6.520225704880537,5.614256846118527,7.395475100630701,5.626148283762612,6.33034727714765,5.675035432528381,4.21108232124971,4.004010391184117,5.807728068958527,4.097141966638637,6.9712364956352895,4.38513911140963,5.225615851481893,4.235182754158392,4.810276993629107,5.3662037874474695,6.546114212409679,4.728933014085465,5.2431325445997645,3.9658091810211062
NDUFAB1,9.984884407622218,9.891305658706163,9.841615179343293,9.352054183474891,9.439736905283512,9.597568205061222,9.02019388099482,9.895109264024885,10.588400156725282,9.410388882218617,9.70255140892216,9.587784315935897,9.023452694185384,10.000274281872528,11.177678064251655,9.859960061605344,10.315934418220271,9.877716913819032,10.07472691961333,9.764398364483885,8.658054030774961,10.305634250326925,10.80872431551061,10.092464662806945,10.316923078257567,9.350081365646474,9.631298722146504,9.812868652067356,10.48228226020598,10.715345135169205
PDK4,11.473134721431746,8.276147347219817,11.935162992047228,7.601988271617779,8.085167603695231,8.501064289056922,9.821175518211891,9.600244994239144,10.056200613168722,5.561046320919706,10.157761876073089,6.421607722910429,9.453512036418164,6.201341032131317,8.714294531573714,5.298363465639778,11.19208274235228,7.626307493625687,9.139143326537866,6.631563763309654,11.51996590366741,8.261613011576976,13.088115021655167,9.415970234968848,9.570846493082158,11.118414267498261,9.74908165876543,11.249674658411877,13.157524781043849,10.691442972373972
SLC25A13,9.81850602765479,10.202649336574746,9.714614754777077,10.216615338087454,9.561446429740128,9.723604992993954,8.978597289092184,10.228876869182058,9.65316175297553,10.544422652782792,9.768395463566366,9.742268579395141,9.536757931506664,10.030450406237616,8.821850489160836,9.652532570750747,9.737128823281477,10.588297512468502,9.645344984587789,9.841289952142699,8.698910738206447,10.073952247310194,8.512418151291023,10.050625595602927,9.919279748943122,9.50841639278161,9.078697557160652,9.540243083077003,9.680939613867292,10.582521429559675
ST7,8.184247727160269,8.928908525114126,8.055135330236283,8.666356042329646,8.192843924411665,8.833019274633733,8.16281217647465,8.49270091750505,8.241653886647153,8.945619103061862,8.529641363295696,8.706897801598688,8.689093878413212,8.774074752702145,10.453816415730516,8.432061270600864,9.01324977661597,9.148928051477434,8.306966279432293,8.585278531351106,8.928635991733088,8.760663493081365,8.812463785326443,8.798751267515147,8.446557101791628,8.446445387765204,8.43384182280232,8.438047878076862,8.116626446657953,9.02065930910383
CDC27,11.047857390991277,11.736441414555081,11.030521642548726,11.54126495442456,11.211872442560555,11.39722522578735,10.912268237716566,11.005911444612924,10.967092092975765,11.96545734190024,10.983181857906432,11.368862440269064,11.063826617000608,11.473662607158152,10.329729463318293,11.434534266689697,11.038581610829118,11.203334361606727,11.041407018468911,12.051534171614563,10.542562700785364,11.40238585265218,11.310753066330507,11.232102160764196,11.059763233932712,11.644992910930652,10.850375155395716,11.21484739234918,11.078024850292607,11.87265338119972
HCCS,8.881073818546747,9.273818578222466,8.845714443056863,9.993062066344955,9.108932746197889,9.163990967681947,8.912564576962637,8.809214028766974,9.057555030916108,9.527098120923737,9.089170162129541,9.49189215034564,8.815248863711389,9.459286169283935,8.786881936011886,9.245087680427748,8.970072303363755,9.827639880525487,9.08620914090344,9.53863335627141,8.20606439259688,9.333436252417817,9.422692881132777,9.567762117259619,9.140473439206424,9.001990643989465,8.614842963293452,9.900486211078178,9.194919511214195,9.133489897822171
DVL2,9.88124959482713,9.94162705328185,9.476053973519987,10.148736874732267,10.106314787469984,9.220725040998136,10.145827632751272,9.26166015348636,9.626631444161863,9.636620344536086,9.015760913210947,9.343279193333696,9.658178364381193,9.684738100877155,9.168267265030348,9.932241570764512,9.3528026094145,8.683747036982856,9.602007395927046,9.822739579608816,9.251845228172314,9.299674573257894,8.655496952059256,9.033693354307118,9.579982884225016,9.489308672446118,9.351255948095874,9.148957066556067,9.867139679311943,9.257414397889665
PRSS22,9.05444522171101,9.881518383421966,10.231022567980983,8.529739369471447,6.78436192962956,9.398829016582134,8.958599533588352,10.031088874815302,7.978698635728388,8.863181769566191,10.68283778375509,10.18193231446704,7.268886533905437,9.981315775038738,8.751044703756198,8.932562417289244,8.788129780779636,9.335187600717772,10.254408872706673,6.90280749730761,7.502877837052725,6.632782536384836,4.944652195405639,11.32612078160563,10.758750585783499,6.382143843947949,10.355663887084528,8.79887909613215,7.553266963396564,7.46355082123042
UPF1,11.575763924559677,11.510211745364725,11.44065688666415,11.718170547754276,11.064399506868298,10.942317219954342,11.151260290398445,11.58508430000596,11.290197268442228,11.910073225273656,11.247124247406212,11.494143338991604,10.691962604193147,11.730678290250944,11.09194040894862,11.143510803382252,11.029672216637318,11.7516299418168,11.012735682181118,11.666337890946107,11.255059304754344,10.472752445505947,10.840328856929675,10.878334705033117,11.169147104353005,11.360039906588197,11.44771511685639,11.318396225018445,11.139055763647026,10.50720179888909
SKAP2,7.086429634195003,9.45466678079135,8.450111367990463,9.685731137900458,7.816797470285702,10.615566232178567,9.041739476315788,9.513565781892265,7.285095064393634,9.633514997100153,10.575552244823161,10.22865716903654,6.501077605257827,9.853103307315028,8.349158587887523,10.304977760618263,7.516212235357276,9.946787519502301,7.899851463547672,10.098096939691509,8.72791440000589,9.986469037079038,8.95401588619896,10.168949874198848,7.751688179058161,9.20302288196402,7.8894789173119495,9.587211247366636,7.317935526501196,10.491002772446652
SLC25A5,12.688267842080858,12.7355510144242,12.198828190749287,12.769791576738593,12.126180484797517,12.355802306701605,12.036065871026324,12.97622697859933,12.475334423471436,12.948975436241422,12.252910147992,12.397145439200967,12.058980157090037,13.181854907357854,13.68942869077443,12.33832249454453,12.668529436425505,13.289968118266383,12.78972541370861,12.450087353889563,11.250069321468679,13.216728144480687,10.55461028285816,12.67927039099729,13.005172992303027,11.203532567789281,12.431883842075452,13.43573205614456,12.656787282084425,13.483385792147626
MCUB,7.911110503179367,9.441404275164407,9.157890538192325,9.286068471824372,9.160371365383769,9.819241045875689,8.873047187134746,8.189633900231021,8.07505247994608,10.046931741426024,8.856686656325984,9.583561105910096,8.807679255234664,9.062218553468705,5.34816554359596,9.911286647958365,7.78392897820853,10.052760195554843,8.551125702865058,10.065924476825591,6.9712364956352895,9.322269916941055,8.459127970147456,9.777722033545915,8.848513653355276,9.500803646216365,7.623096804611645,9.430457469220341,8.221343305945743,10.083339682791738
POLR2J,9.014572026023995,9.4645342576831,9.082737707728084,8.832037815876783,8.664800355257153,9.269347964148018,8.724053741706427,9.106725727911762,9.206055561481392,9.955390691880435,8.82265325097778,8.789887104416518,8.612962796784918,9.201350398375,10.058798963590462,8.333990842694256,9.057236976692177,9.223438708940447,9.06356685392406,9.013076963991413,8.221442459544953,9.07529010941905,9.558739222806913,9.288061506181007,9.483960366874488,9.198323878844098,9.065301977394453,9.142232628992646,9.297112612184174,9.813206512106952
DHX33,9.58714855452204,10.420226591834327,9.530487155803902,10.32927161351975,9.915915927121352,8.9420176525054,9.224503949651844,9.19425581210881,9.050087526935604,10.103013856285653,9.05439952350824,9.681654890990355,9.55947150619792,9.797416185263279,8.676583687258018,10.053018582470173,9.442408156974563,9.206393927141958,9.713832088240968,9.878812944190969,9.016475757434756,9.19643435239181,8.563809821892075,9.345215679913158,9.128069161966431,9.430418474992324,9.23642258307135,9.428616442962118,9.035100266360963,9.091131308264101
MEOX1,4.4713863943275385,7.750183905834808,6.049554182905114,8.391748813318788,6.445938437953064,4.303561707372631,7.016465257142067,6.256150942199216,5.3696892347150325,7.413118076882258,5.864992983133149,6.1744696470564175,9.316214268845155,5.912030169566952,3.9494198775171823,6.638353615962359,5.521833389372476,5.785559411161411,6.890524059643184,6.8303702125937455,5.803553494139395,5.003923423489416,8.849175014342693,6.754852234074697,5.309340930173539,7.546130684511997,5.400109423470854,8.030478264784714,4.8094591490911025,5.262120750910225
THSD7A,6.402881372420447,6.062079325553065,7.396783263784142,3.9984564203574076,6.111510323518467,5.795370381378421,7.878783628199022,7.743970674074688,5.807813303942675,5.534655734611104,6.811506496814733,6.049393093765504,6.864279874140115,5.316123132378558,6.194635515764009,6.29437457442363,5.448226453687117,7.174172695912964,7.055659509750964,6.642182385136846,7.42531714390972,6.803100797865132,8.239677727503768,5.556684078630131,5.161374786901773,8.21480522723534,6.777295632785104,8.138039628677369,5.75094429216848,7.086162627929277
LIG3,10.599748178439315,10.22797331100633,10.44618159070339,9.368498425382914,10.336182734615782,10.145470090520732,10.174285114515557,10.544851928176076,10.472141600526042,10.490520646042121,10.3939476515492,10.05854439180369,10.929035790433533,10.10240435416558,10.284484326468693,10.350662125406922,10.52355592201191,10.9858425242636,10.546606342183738,9.747286739410614,10.296154933904024,10.24335857212023,9.79212548961635,9.921722745126292,10.321288155711605,10.09461624684144,10.185016607529588,10.101056519260421,10.234001467848389,9.480564344527188
RPAP3,9.561833651654851,10.254757153379915,9.282532629088495,9.437147682775546,9.299941125654769,9.739511806079447,8.976112676397465,9.354833728496823,9.575532567546423,10.140685183971344,9.415714335724763,9.430513405683433,9.710531901838149,9.783933639933869,9.168267265030348,9.411850353687742,9.514803518044575,9.179195647810817,9.53610341776574,9.602555785714802,9.068423793527131,9.476288166732619,9.671387124602482,9.358340936861548,9.403905141327256,9.523522423755443,9.383996245306468,9.364581262635937,9.623648498858653,9.778925044389771
ACSM3,7.335794845749698,2.891590599979496,6.10124350112665,3.6989198983904865,8.147677278735262,3.7847182322305875,8.081930507083543,4.962261020032806,7.055745641684225,1.8348200196372808,6.75488145362268,5.054833908574458,6.710408104228535,4.858741311010478,7.641477813756224,3.007955575406924,7.563457388444448,3.9108831874725243,7.109705589839976,3.3953600276041005,8.29111583684102,4.468534905412613,6.498040053730532,5.76814938025252,6.580427314189502,4.984775571274773,7.48906366441701,6.084836992337685,7.9183239691916025,3.9658091810211062
REXO5,6.709917783117652,5.4705678133765065,6.472282514842394,4.598334234361234,6.823181908996764,6.001309021526349,6.643221479699674,6.706709386446491,6.490978173824725,4.690245766015128,6.695942788826476,5.857526532467033,6.721192833583276,7.039201692168635,5.963642049417775,6.220584209806901,6.739945014590943,5.2136152826729445,6.607137123743655,5.6460412782785525,7.544230958409666,6.926214310682138,6.624442309793142,6.0847733145692775,6.550994007222603,5.494403606121584,6.546114212409679,6.372177771292613,6.967424225258933,6.147231148314399
CIAPIN1,10.417709851911665,10.600326934929127,9.751477961490709,10.308967535193654,10.160374015611216,9.934281322494515,9.55762937622182,10.136135459860851,10.55625380682916,10.616182493276304,10.000733729924248,10.199516963856366,9.98227317041305,10.5530193715737,10.148766719755859,10.160519978012294,10.035083488431642,10.764163074754181,10.014614672329046,10.926088108851612,8.460528997953654,10.582117884833984,9.401662179076324,10.234482517587,10.539310056650049,9.873707335046593,9.635836926732473,9.912391488349636,10.435671130736457,10.930024647634278
SPPL2B,8.582743978496696,7.996769683948101,8.378598926563946,7.9554621275634245,8.686016950261811,7.97457584569042,8.92033980347528,9.162051138589963,8.561753424605111,7.8794437971695945,8.766472623757473,9.085010873591385,9.182133956001259,8.786609640608818,9.616265163436731,8.236273084455686,8.652691373862599,8.69775399562598,8.78777938642113,8.644572180562475,9.627696102333887,8.301962010582866,8.396725169369892,8.241616707925553,8.630165525642918,9.120980615383399,9.277662043699236,9.287449000152957,8.318971034113279,8.341545339904751
FAM214B,9.913295924972783,9.850498050870412,10.040067240087748,9.913487611605952,9.565268151311598,10.651931985427822,9.390433796078243,8.999433309143614,9.893261989621116,11.926976256714411,9.225651722103493,10.227755390912321,9.108058665260659,8.912041615636683,8.786881936011886,11.453179874686388,8.679743744157266,9.566514129349706,9.794420399468855,9.642768579601743,8.434372600278294,9.202537078296729,8.905040549230247,10.743524924909698,10.453429228260335,9.974711556990249,9.682645567384386,9.89516327701466,9.556942451444831,11.128423748914386
COPZ2,7.495843432346334,7.8982846778565365,7.547239948262663,7.688359405829937,8.231838332426877,8.497667101249831,8.327799601927559,8.863628271869798,7.576003515246143,7.742028644270481,7.133642147913025,9.57365860481285,8.041362200466848,9.434276929066337,9.338919885660859,8.666880728803907,7.9080825952985,8.558854847174128,7.599718656289378,9.444705798681559,8.295966084367523,9.549935565735584,9.656668746338122,9.033693354307118,8.095398712299794,9.475781077089104,7.468857583119384,8.267269947289975,7.787996183565341,9.833904934090889
PRKAR2B,6.855920894763996,6.3444915809551965,6.745658283882923,6.031801610043847,5.675395727076675,7.128233996073165,7.7036296585908195,7.791527167776711,6.8301853475102146,7.609228164982802,6.6187131461518955,7.021908933834049,8.954290660756259,6.463187853470027,10.435117584089998,6.726298021876578,8.788129780779636,6.174143035136682,6.448412443473503,6.988521117579332,10.402296333108447,6.686021812572818,10.985201974083216,7.797175738560172,6.9843696373709845,7.686963243423265,8.65116188704965,8.147024593249578,5.648615461820029,6.800926260027967
MSL3,9.380664521317916,9.448050767982796,9.513100157231372,9.411983800990816,9.127145618362695,9.697191307543028,9.42909688637735,9.306545820134515,9.552814983237708,9.57644447567475,9.744963608924818,9.52310014750105,9.566963920386396,9.42762285304535,8.63786059443324,9.770998617041363,8.898182408603308,9.706444912718585,9.005355871839148,9.776497874385457,9.140304192955293,9.549935565735584,9.109095531115996,9.655445478891531,9.642367095899267,9.669871059407662,9.416009996920758,10.240855638647588,9.305544295238727,9.317439170733039
